Timestamp_ms;PRG_03_Modes_Cycle.instCycleSemiAuto.CycleStep;GVL_Troubleshooting.G_CycleSemiAuto.Idx104_DeadmanArmed;PRG_03_Modes_Cycle.instCycleSemiAuto.JoystickPull;PRG_03_Modes_Cycle.instCycleSemiAuto.M1FinalAscentStartReady;PRG_03_Modes_Cycle.instCycleSemiAuto.M2_SpeedStepApplied;PRG_03_Modes_Cycle.instCycleSemiAuto.BucketCmd.ReqHoldAscentP1AfterClose;PRG_03_Modes_Cycle.instCycleSemiAuto.Ax10bFallbackStopActive;PRG_03_Modes_Cycle.instCycleSemiAuto.AscentStartStopTimer.ET;PRG_03_Modes_Cycle.instCycleSemiAuto.Ax10bHandoffWaitTimer.ET;PRG_04_Treuils_Benne.Data.BucketCloseReached;PRG_04_Treuils_Benne.Data.BucketState.MechState.IsClosed;PRG_04_Treuils_Benne.Data.BucketState.BucketOpening_Pct;PRG_04_Treuils_Benne.Data.BucketState.ActiveOffset_M;PRG_04_Treuils_Benne.Data.WinchM1State.Position_M;PRG_04_Treuils_Benne.Data.WinchM2State.Position_M;PRG_04_Treuils_Benne.Data.BucketState.M2PositionCorrected;PRG_04_Treuils_Benne.Data.BucketState.DeltaPositionCorrected_M;PRG_02_Acquisition.Data.EncoderM1.Measurement.Speed_Mps;PRG_02_Acquisition.Data.EncoderM2.Measurement.Speed_Mps;GVL_Troubleshooting.G_CycleSemiAuto.Idx307_M1SpeedStepApplied;GVL_Troubleshooting.G_CycleSemiAuto.Idx308_M2SpeedStepApplied;GVL_Troubleshooting.I_LevageUnitaireM1.Demandes_200.Idx209_ArbitratedDirection;GVL_Troubleshooting.J_LevageUnitaireM2.Demandes_200.Idx209_ArbitratedDirection;PRG_04_Treuils_Benne.Data.WinchM1State.DirectionChangePending;PRG_04_Treuils_Benne.Data.WinchM2State.DirectionChangePending;GVL_Troubleshooting.I_LevageUnitaireM1.Control_400.Idx415_MotorRequest;GVL_Troubleshooting.J_LevageUnitaireM2.Control_400.Idx415_MotorRequest;GVL_Troubleshooting.I_LevageUnitaireM1.Control_400.Idx416_RestartRequired;GVL_Troubleshooting.J_LevageUnitaireM2.Control_400.Idx416_RestartRequired;PRG_04_Treuils_Benne.Data.WinchM2Safety.AscentPermit;PRG_04_Treuils_Benne.Data.WinchM2Safety.CableLimitAscent;PRG_06_Outputs.Data.ContactorMismatch;GVL_Troubleshooting.I_LevageUnitaireM1.Outputs_500.Idx501_CmdRelayAscent_RQ;GVL_Troubleshooting.J_LevageUnitaireM2.Outputs_500.Idx501_CmdRelayAscent_RQ;GVL_Troubleshooting.I_LevageUnitaireM1.Outputs_500.Idx505_CmdBrakeRelease_RQ;GVL_Troubleshooting.J_LevageUnitaireM2.Outputs_500.Idx505_CmdBrakeRelease_RQ;GVL_Troubleshooting.I_LevageUnitaireM1.Inputs_100.Idx103_ContactorsReleased_DI;GVL_Troubleshooting.J_LevageUnitaireM2.Inputs_100.Idx103_ContactorsReleased_DI
903;7;1;0;0;4;0;0;0;0;0;0;93.8671875;0;-3.224609375;-2.3046875;-3.224609375;0.919921875;1.4500000476837158;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
913;7;1;0;0;4;0;0;0;0;0;0;93.859046936035156;0;-3.24462890625;-2.323486328125;-3.24462890625;0.921142578125;1.4500000476837158;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
923;7;1;0;0;4;0;0;0;0;0;0;93.855796813964844;0;-3.2578125;-2.336181640625;-3.2578125;0.921630859375;1.4500000476837158;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
933;7;1;0;0;4;0;0;0;0;0;0;93.849281311035156;0;-3.27783203125;-2.355224609375;-3.27783203125;0.922607421875;1.4500000476837158;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
943;7;1;0;0;4;0;0;0;0;0;0;93.844398498535156;0;-3.291015625;-2.36767578125;-3.291015625;0.92333984375;1.4500000476837158;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
954;7;1;0;0;4;0;0;0;0;0;0;93.837890625;0;-3.31103515625;-2.38671875;-3.31103515625;0.92431640625;1.4500000476837158;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
963;7;1;0;0;4;0;0;0;0;0;0;93.834632873535156;0;-3.32421875;-2.3994140625;-3.32421875;0.9248046875;1.4500000476837158;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
973;7;1;0;0;4;0;0;0;0;0;0;93.828125;0;-3.343994140625;-2.418212890625;-3.343994140625;0.92578125;1.4500000476837158;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
983;7;1;0;0;4;0;0;0;0;0;0;93.8232421875;0;-3.357421875;-2.430908203125;-3.357421875;0.926513671875;1.4466667175292969;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
994;7;1;0;0;4;0;0;0;0;0;0;93.818359375;0;-3.377197265625;-2.449951171875;-3.377197265625;0.92724609375;1.4500000476837158;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1003;7;1;0;0;4;0;0;0;0;0;0;93.8134765625;0;-3.390380859375;-2.46240234375;-3.390380859375;0.927978515625;1.4466667175292969;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1013;7;1;0;0;4;0;0;0;0;0;0;93.806968688964844;0;-3.410400390625;-2.4814453125;-3.410400390625;0.928955078125;1.4500000476837158;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1023;7;1;0;0;4;0;0;0;0;0;0;93.8037109375;0;-3.423583984375;-2.494140625;-3.423583984375;0.929443359375;1.4466667175292969;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1033;7;1;0;0;4;0;0;0;0;0;0;93.795570373535156;0;-3.443603515625;-2.512939453125;-3.443603515625;0.9306640625;1.4466667175292969;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1044;7;1;0;0;4;0;0;0;0;0;0;93.792320251464844;0;-3.456787109375;-2.525634765625;-3.456787109375;0.93115234375;1.4500000476837158;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1054;7;1;0;0;4;0;0;0;0;0;0;93.785804748535156;0;-3.476806640625;-2.544677734375;-3.476806640625;0.93212890625;1.4500000476837158;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1064;7;1;0;0;4;0;0;0;0;0;0;93.780921936035156;0;-3.489990234375;-2.55712890625;-3.489990234375;0.932861328125;1.4466667175292969;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1073;7;1;0;0;4;0;0;0;0;0;0;93.776039123535156;0;-3.509765625;-2.576171875;-3.509765625;0.93359375;1.4500000476837158;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1083;7;1;0;0;4;0;0;0;0;0;0;93.771156311035156;0;-3.523193359375;-2.5888671875;-3.523193359375;0.934326171875;1.4466667175292969;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1095;7;1;0;0;4;0;0;0;0;0;0;93.7646484375;0;-3.54296875;-2.607666015625;-3.54296875;0.935302734375;1.4466667175292969;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1103;7;1;0;0;4;0;0;0;0;0;0;93.761390686035156;0;-3.55615234375;-2.620361328125;-3.55615234375;0.935791015625;1.4466667175292969;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1113;7;1;0;0;4;0;0;0;0;0;0;93.753257751464844;0;-3.576171875;-2.63916015625;-3.576171875;0.93701171875;1.4466667175292969;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1123;7;1;0;0;4;0;0;0;0;0;0;93.75;0;-3.58935546875;-2.65185546875;-3.58935546875;0.9375;1.4500000476837158;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1133;7;1;0;0;4;0;0;0;0;0;0;93.743492126464844;0;-3.609375;-2.6708984375;-3.609375;0.9384765625;1.4466667175292969;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1143;7;1;0;0;4;0;0;0;0;0;0;93.738609313964844;0;-3.62255859375;-2.683349609375;-3.62255859375;0.939208984375;1.4466667175292969;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1154;7;1;0;0;4;0;0;0;0;0;0;93.733726501464844;0;-3.642333984375;-2.702392578125;-3.642333984375;0.93994140625;1.4466667175292969;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1164;7;1;0;0;4;0;0;0;0;0;0;93.728843688964844;0;-3.65576171875;-2.715087890625;-3.65576171875;0.940673828125;1.4500000476837158;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1173;7;1;0;0;4;0;0;0;0;0;0;93.722328186035156;0;-3.675537109375;-2.73388671875;-3.675537109375;0.941650390625;1.4466667175292969;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1183;7;1;0;0;4;0;0;0;0;0;0;93.7158203125;0;-3.68896484375;-2.746337890625;-3.68896484375;0.942626953125;1.4500000476837158;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1194;7;1;0;0;4;0;0;0;0;0;0;93.7109375;0;-3.708740234375;-2.765380859375;-3.708740234375;0.943359375;1.4500000476837158;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1203;7;1;0;0;4;0;0;0;0;0;0;93.707679748535156;0;-3.721923828125;-2.778076171875;-3.721923828125;0.94384765625;1.4500000476837158;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1213;7;1;0;0;4;0;0;0;0;0;0;93.701171875;0;-3.741943359375;-2.797119140625;-3.741943359375;0.94482421875;1.4466667175292969;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1223;7;1;0;0;4;0;0;0;0;0;0;93.697914123535156;0;-3.755126953125;-2.809814453125;-3.755126953125;0.9453125;1.4500000476837158;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1236;7;1;0;0;4;0;0;0;0;0;0;93.689781188964844;0;-3.775146484375;-2.82861328125;-3.775146484375;0.946533203125;1.4500000476837158;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1243;7;1;0;0;4;0;0;0;0;0;0;93.684898376464844;0;-3.788330078125;-2.841064453125;-3.788330078125;0.947265625;1.4500000476837158;1.3700001239776611;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1254;7;1;0;0;4;0;0;0;0;0;0;93.6767578125;0;-3.808349609375;-2.85986328125;-3.808349609375;0.948486328125;1.4500000476837158;1.3700001239776611;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1263;7;1;0;0;4;0;0;0;0;0;0;93.673500061035156;0;-3.821533203125;-2.87255859375;-3.821533203125;0.948974609375;1.4500000476837158;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1273;7;1;0;0;4;0;0;0;0;0;0;93.6669921875;0;-3.841552734375;-2.8916015625;-3.841552734375;0.949951171875;1.4500000476837158;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1283;7;1;0;0;4;0;0;0;0;0;0;93.663734436035156;0;-3.854736328125;-2.904296875;-3.854736328125;0.950439453125;1.4500000476837158;1.3833333253860474;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1294;7;1;0;0;4;0;0;0;0;0;0;93.655601501464844;0;-3.874755859375;-2.923095703125;-3.874755859375;0.95166015625;1.4500000476837158;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1303;7;1;0;0;4;0;0;0;0;0;0;93.65234375;0;-3.887939453125;-2.935791015625;-3.887939453125;0.9521484375;1.4500000476837158;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1313;7;1;0;0;4;0;0;0;0;0;0;93.645835876464844;0;-3.907958984375;-2.954833984375;-3.907958984375;0.953125;1.4500000476837158;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1323;7;1;0;0;4;0;0;0;0;0;0;93.642578125;0;-3.921142578125;-2.967529296875;-3.921142578125;0.95361328125;1.4500000476837158;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1333;7;1;0;0;4;0;0;0;0;0;0;93.634437561035156;0;-3.941162109375;-2.986328125;-3.941162109375;0.954833984375;1.4500000476837158;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1343;7;1;0;0;4;0;0;0;0;0;0;93.629554748535156;0;-3.954345703125;-2.998779296875;-3.954345703125;0.95556640625;1.4533333778381348;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1353;7;1;0;0;4;0;0;0;0;0;0;93.621421813964844;0;-3.974365234375;-3.017578125;-3.974365234375;0.956787109375;1.4500000476837158;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1363;7;1;0;0;4;0;0;0;0;0;0;93.6181640625;0;-3.987548828125;-3.0302734375;-3.987548828125;0.957275390625;1.4500000476837158;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1373;7;1;0;0;4;0;0;0;0;0;0;93.611656188964844;0;-4.007568359375;-3.04931640625;-4.007568359375;0.958251953125;1.4500000476837158;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1383;7;1;0;0;4;0;0;0;0;0;0;93.606773376464844;0;-4.02099609375;-3.06201171875;-4.02099609375;0.958984375;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1393;7;1;0;0;4;0;0;0;0;0;0;93.601890563964844;0;-4.040771484375;-3.0810546875;-4.040771484375;0.959716796875;1.4500000476837158;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1403;7;1;0;0;4;0;0;0;0;0;0;93.595375061035156;0;-4.05419921875;-3.093505859375;-4.05419921875;0.960693359375;1.4500000476837158;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1413;7;1;0;0;4;0;0;0;0;0;0;93.5888671875;0;-4.073974609375;-3.1123046875;-4.073974609375;0.961669921875;1.4500000476837158;1.3700001239776611;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1423;7;1;0;0;4;0;0;0;0;0;0;93.582359313964844;0;-4.08740234375;-3.124755859375;-4.08740234375;0.962646484375;1.4500000476837158;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1433;7;1;0;0;4;0;0;0;0;0;0;93.577476501464844;0;-4.107177734375;-3.143798828125;-4.107177734375;0.96337890625;1.4500000476837158;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1443;7;1;0;0;4;0;0;0;0;0;0;93.572593688964844;0;-4.12060546875;-3.156494140625;-4.12060546875;0.964111328125;1.4500000476837158;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1453;7;1;0;0;4;0;0;0;0;0;0;93.567710876464844;0;-4.140380859375;-3.175537109375;-4.140380859375;0.96484375;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1463;7;1;0;0;4;0;0;0;0;0;0;93.561195373535156;0;-4.15380859375;-3.18798828125;-4.15380859375;0.9658203125;1.4533333778381348;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1473;7;1;0;0;4;0;0;0;0;0;0;93.556312561035156;0;-4.173583984375;-3.20703125;-4.173583984375;0.966552734375;1.4500000476837158;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1483;7;1;0;0;4;0;0;0;0;0;0;93.5498046875;0;-4.18701171875;-3.219482421875;-4.18701171875;0.967529296875;1.4500000476837158;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1493;7;1;0;0;4;0;0;0;0;0;0;93.544921875;0;-4.206787109375;-3.238525390625;-4.206787109375;0.96826171875;1.4500000476837158;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1503;7;1;0;0;4;0;0;0;0;0;0;93.5400390625;0;-4.22021484375;-3.251220703125;-4.22021484375;0.968994140625;1.4533333778381348;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1513;7;1;0;0;4;0;0;0;0;0;0;93.531898498535156;0;-4.240234375;-3.27001953125;-4.240234375;0.97021484375;1.4500000476837158;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1524;7;1;0;0;4;0;0;0;0;0;0;93.528648376464844;0;-4.25341796875;-3.28271484375;-4.25341796875;0.970703125;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1534;7;1;0;0;4;0;0;0;0;0;0;93.522132873535156;0;-4.2734375;-3.3017578125;-4.2734375;0.9716796875;1.4500000476837158;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1543;7;1;0;0;4;0;0;0;0;0;0;93.517250061035156;0;-4.28662109375;-3.314208984375;-4.28662109375;0.972412109375;1.4533333778381348;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1553;7;1;0;0;4;0;0;0;0;0;0;93.5107421875;0;-4.306640625;-3.333251953125;-4.306640625;0.973388671875;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1563;7;1;0;0;4;0;0;0;0;0;0;93.505859375;0;-4.31982421875;-3.345703125;-4.31982421875;0.97412109375;1.4500000476837158;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1574;7;1;0;0;4;0;0;0;0;0;0;93.499351501464844;0;-4.33984375;-3.36474609375;-4.33984375;0.97509765625;1.4533333778381348;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1583;7;1;0;0;4;0;0;0;0;0;0;93.494468688964844;0;-4.353271484375;-3.37744140625;-4.353271484375;0.975830078125;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1593;7;1;0;0;4;0;0;0;0;0;0;93.487953186035156;0;-4.373046875;-3.396240234375;-4.373046875;0.976806640625;1.4500000476837158;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1603;7;1;0;0;4;0;0;0;0;0;0;93.483070373535156;0;-4.386474609375;-3.408935546875;-4.386474609375;0.9775390625;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1613;7;1;0;0;4;0;0;0;0;0;0;93.4765625;0;-4.406494140625;-3.427978515625;-4.406494140625;0.978515625;1.4533333778381348;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1623;7;1;0;0;4;0;0;0;0;0;0;93.4716796875;0;-4.419677734375;-3.4404296875;-4.419677734375;0.979248046875;1.4500000476837158;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1633;7;1;0;0;4;0;0;0;0;0;0;93.465171813964844;0;-4.439697265625;-3.45947265625;-4.439697265625;0.980224609375;1.4533333778381348;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1643;7;1;0;0;4;0;0;0;0;0;0;93.460289001464844;0;-4.452880859375;-3.471923828125;-4.452880859375;0.98095703125;1.4533333778381348;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1653;7;1;0;0;4;0;0;0;0;0;0;93.453773498535156;0;-4.472900390625;-3.490966796875;-4.472900390625;0.98193359375;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1663;7;1;0;0;4;0;0;0;0;0;0;93.450523376464844;0;-4.486083984375;-3.503662109375;-4.486083984375;0.982421875;1.4500000476837158;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1673;7;1;0;0;4;0;0;0;0;0;0;93.4423828125;0;-4.506103515625;-3.5224609375;-4.506103515625;0.983642578125;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1683;7;1;0;0;4;0;0;0;0;0;0;93.4375;0;-4.51953125;-3.53515625;-4.51953125;0.984375;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1693;7;1;0;0;4;0;0;0;0;0;0;93.4326171875;0;-4.539306640625;-3.55419921875;-4.539306640625;0.985107421875;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1703;7;1;0;0;4;0;0;0;0;0;0;93.426109313964844;0;-4.552734375;-3.566650390625;-4.552734375;0.986083984375;1.4500000476837158;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1713;7;1;0;0;4;0;0;0;0;0;0;93.419593811035156;0;-4.57275390625;-3.585693359375;-4.57275390625;0.987060546875;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1723;7;1;0;0;4;0;0;0;0;0;0;93.414710998535156;0;-4.5859375;-3.59814453125;-4.5859375;0.98779296875;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1733;7;1;0;0;4;0;0;0;0;0;0;93.408203125;0;-4.60595703125;-3.6171875;-4.60595703125;0.98876953125;1.4533333778381348;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1743;7;1;0;0;4;0;0;0;0;0;0;93.404945373535156;0;-4.619140625;-3.6298828125;-4.619140625;0.9892578125;1.4533333778381348;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1753;7;1;0;0;4;0;0;0;0;0;0;93.396812438964844;0;-4.63916015625;-3.648681640625;-4.63916015625;0.990478515625;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1763;7;1;0;0;4;0;0;0;0;0;0;93.391929626464844;0;-4.652587890625;-3.661376953125;-4.652587890625;0.9912109375;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1774;7;1;0;0;4;0;0;0;0;0;0;93.385414123535156;0;-4.672607421875;-3.680419921875;-4.672607421875;0.9921875;1.4533333778381348;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1783;7;1;0;0;4;0;0;0;0;0;0;93.382164001464844;0;-4.685791015625;-3.693115234375;-4.685791015625;0.99267578125;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1793;7;1;0;0;4;0;0;0;0;0;0;93.3740234375;0;-4.705810546875;-3.7119140625;-4.705810546875;0.993896484375;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1803;7;1;0;0;4;0;0;0;0;0;0;93.370765686035156;0;-4.718994140625;-3.724609375;-4.718994140625;0.994384765625;1.4533333778381348;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1813;7;1;0;0;4;0;0;0;0;0;0;93.3642578125;0;-4.739013671875;-3.74365234375;-4.739013671875;0.995361328125;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1823;7;1;0;0;4;0;0;0;0;0;0;93.357749938964844;0;-4.75244140625;-3.756103515625;-4.75244140625;0.996337890625;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1833;7;1;0;0;4;0;0;0;0;0;0;93.352867126464844;0;-4.772216796875;-3.775146484375;-4.772216796875;0.9970703125;1.4533333778381348;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1843;7;1;0;0;4;0;0;0;0;0;0;93.347984313964844;0;-4.78564453125;-3.787841796875;-4.78564453125;0.997802734375;1.4533333778381348;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1854;7;1;0;0;4;0;0;0;0;0;0;93.33984375;0;-4.8056640625;-3.806640625;-4.8056640625;0.9990234375;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1864;7;1;0;0;4;0;0;0;0;0;0;93.336585998535156;0;-4.81884765625;-3.8193359375;-4.81884765625;0.99951171875;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1873;7;1;0;0;4;0;0;0;0;0;0;93.330078125;0;-4.8388671875;-3.83837890625;-4.8388671875;1.00048828125;1.4533333778381348;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1884;7;1;0;0;4;0;0;0;0;0;0;93.3251953125;0;-4.852294921875;-3.85107421875;-4.852294921875;1.001220703125;1.4533333778381348;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1893;7;1;0;0;4;0;0;0;0;0;0;93.317054748535156;0;-4.872314453125;-3.869873046875;-4.872314453125;1.00244140625;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
1903;7;1;0;0;4;0;0;0;0;0;0;93.313804626464844;0;-4.885498046875;-3.882568359375;-4.885498046875;1.0029296875;1.4533333778381348;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
